2.780766823512712286e-04
2.684743367919941327e-04
2.854513244085071528e-04
2.617157824498125536e-04
2.430059718862060303e-04
2.648428614602154414e-04
2.730552848660110633e-04
2.440622132940526627e-04
2.518455181747267040e-04
2.908405763444226540e-04
2.305320964486610232e-04
2.442574050173150447e-04
2.546446600776683562e-04
2.419042683602913525e-04
2.416504737798897697e-04
